Interval=	0.04 s		
ExcelDateTime=	4.23E+04	45:38.2	
TimeFormat=	StartOfBlock		
DateFormat=			
ChannelTitle=	BP	ECG	Integrated MSNA
Range=	5.000 V	100.00 mV	2.000 V
UnitName=	mmHg	*	*
TopValue=	500	*	*
BottomValue=	-500	*	*
374.8	82.24297	-0.20375	-0.05264531
374.84	83.23008	-0.1841406	-0.05070313
374.88	80.66953	-0.09867188	-0.03825469
374.92	77.55	-0.1840625	-0.04314531
374.96	75.48125	-0.24875	-0.05492344
375	73.575	0.5915625	-0.04644844
375.04	71.85078	-0.2729687	-0.03902344
375.08	70.59336	-0.2121094	-0.07195625
375.12	69.20547	-0.1842969	-0.09336406
375.16	67.36211	-0.1376562	-0.0764625
375.2	77.86446	-0.00046875	-0.06189375
375.24	117.1504	0.06835938	-0.0588875
375.28	119.823	-0.1322656	-0.05881719
375.32	101.2398	-0.2570312	-0.06971094
375.36	94.0793	-0.259375	-0.08040625
375.4	93.00859	-0.2328906	-0.05664375
375.44	90.83164	-0.2115625	-0.04762969
375.48	84.18867	-0.1982031	-0.03709531
375.52	81.15195	-0.198125	-0.03746875
375.56	82.15625	-0.2041406	-0.03058125
375.6	82.68398	-0.2038281	-0.02934219
375.64	80.50468	-0.2085938	-0.01157812
375.68	77.57461	-0.1602344	-0.002948437
375.72	74.95039	-0.1045313	-0.002335937
375.76	73.24532	-0.2219531	0.002834375
375.8	71.48164	-0.1414063	-0.006425
375.84	69.76914	0.4367188	-0.0098375
375.88	68.47031	-0.2676563	-0.009128125
375.92	67.17344	-0.2283594	-0.01039531
375.96	65.75859	-0.2057812	-0.014375
376	65.42149	-0.1341406	-0.02512188
376.04	88.98633	0.01609375	-0.03452187
376.08	122.7707	-0.02601562	-0.01722812
376.12	110.3242	-0.2479687	-0.03231094
376.16	94.75195	-0.3107812	-0.04815
376.2	89.79649	-0.3041406	-0.05336719
376.24	88.94102	-0.2732812	-0.05690313
376.28	85.61719	-0.2501563	-0.05269219
376.32	80.11172	-0.2490625	-0.06321719
376.36	79.52734	-0.2467187	-0.08192969
376.4	81.40547	-0.2501563	-0.07221719
376.44	80.5414	-0.2253906	-0.05409531
376.48	77.55312	-0.1457813	-0.0404
376.52	75.02226	-0.2607031	-0.03522656
376.56	72.93477	-0.3042969	-0.003470313
376.6	71.22813	0.453125	-0.01612344
376.64	69.66679	-0.3360938	-0.02519687
376.68	68.16445	-0.2589062	-0.02164531
376.72	66.80782	-0.2355469	-0.0129
376.76	65.12539	-0.1828125	-0.01801719
376.8	72.33594	-0.0365625	-0.01239375
376.84	108.5516	-0.01171875	-0.01989063
376.88	116.2277	-0.2225781	-0.02442187
376.92	97.04024	-0.32375	-0.007273438
376.96	87.41211	-0.3196094	-0.000375
377	85.56055	-0.2895313	0.08302031
377.04	83.14726	-0.2644531	0.1704297
377.08	77.45039	-0.253125	0.18805
377.12	76.94765	-0.2480469	0.2011078
377.16	79.79063	-0.2314844	0.1496031
377.2	79.9125	-0.1520313	0.1230516
377.24	76.67149	-0.2264844	0.07403438
377.28	73.87344	-0.2946094	0.04357344
377.32	72.01524	0.4644531	-0.002596875
377.36	70.59141	-0.3201562	-0.02447031
377.4	69.15703	-0.2614844	-0.04255
377.44	67.83867	-0.2303906	-0.02793594
377.48	66.0375	-0.1805469	-0.0251375
377.52	70.19102	-0.04734375	-0.03335781
377.56	104.6824	0.02296875	-0.02788125
377.6	119.2699	-0.1792969	-0.01384688
377.64	100.3305	-0.3070313	-0.02660469
377.68	89.60429	-0.3117969	-0.05232188
377.72	87.65547	-0.2914844	-0.02537812
377.76	86.34023	-0.2639844	-0.01460625
377.8	80.51133	-0.2467969	0.001770313
377.84	78.01211	-0.245	0.01052188
377.88	79.95937	-0.21375	0.02484063
377.92	80.9375	-0.1300781	0.02338594
377.96	78.32265	-0.244375	0.02863906
378	75.07539	-0.2735938	0.02976875
378.04	72.99648	0.5310156	-0.006170312
378.08	71.66563	-0.3160938	-0.02986875
378.12	70.44297	-0.2442969	-0.04101406
378.16	68.79688	-0.2025781	-0.03629687
378.2	66.91484	-0.143125	-0.04722656
378.24	79.87539	0.01015625	-0.05316875
378.28	116.8902	0.03453125	-0.04893125
378.32	115.7203	-0.1857813	-0.007203125
378.36	98.66406	-0.273125	-0.03190625
378.4	92.75859	-0.2575781	-0.05013125
378.44	91.21289	-0.2332813	-0.03430625
378.48	88.82149	-0.2078906	-0.004878125
378.52	82.35039	-0.1946875	0.03012031
378.56	80.35429	-0.189375	0.08254219
378.6	81.57188	-0.1916406	0.1077109
378.64	81.68945	-0.1852344	0.09877187
378.68	79.12032	-0.1057031	0.09038906
378.72	76.01054	-0.15	0.07696094
378.76	73.7418	-0.2345313	0.05838281
378.8	72.26953	0.5125	0.02078906
378.84	70.89805	-0.2040625	0.01995625
378.88	69.28555	-0.2277344	0.008914063
378.92	68.12891	-0.1965625	-0.002146875
378.96	66.36797	-0.1577344	-0.02341406
379	73.01797	-0.03789063	-0.01780469
379.04	110.1371	0.06375	-0.03449219
379.08	120.5656	-0.1146094	-0.04043438
379.12	102.0949	-0.2625781	-0.04863438
379.16	93.27383	-0.2727344	-0.04181875
379.2	91.74375	-0.25	-0.03849844
379.24	89.8168	-0.2251563	-0.02785469
379.28	83.86797	-0.219375	-0.02398594
379.32	80.21328	-0.2210938	-0.02814375
379.36	80.73828	-0.2271094	-0.02609687
379.4	81.75117	-0.2369531	-0.026925
379.44	79.66016	-0.215	-0.02962656
379.48	76.87539	-0.1344531	-0.04219219
379.52	74.49101	-0.2074219	-0.03564063
379.56	72.41172	-0.2813281	-0.03754531
379.6	71.1207	0.5047656	-0.03679844
379.64	69.3914	-0.3199219	-0.03536406
379.68	68.22813	-0.2574219	-0.04985
379.72	66.89531	-0.2284375	-0.07355625
379.76	65.21484	-0.1828125	-0.06999687
379.8	72.18672	-0.04734375	-0.06366875
379.84	108.6301	0.02046875	-0.07175938
379.88	118.5211	-0.1782812	-0.06362031
379.92	99.59375	-0.3015625	-0.06325469
379.96	90.35547	-0.3057031	-0.0609
380	88.27344	-0.2784375	-0.06598594
380.04	86.39922	-0.2474219	-0.05605156
380.08	80.85117	-0.2310156	-0.0435125
380.12	78.84219	-0.2330469	-0.02727813
380.16	81.13164	-0.22875	-0.02158281
380.2	81.9918	-0.1586719	-0.02422656
380.24	78.98985	-0.1455469	-0.02579219
380.28	75.87813	-0.256875	-0.03791719
380.32	74.18242	0.05148438	-0.04346719
380.36	72.44688	0.1314844	-0.0439125
380.4	70.88047	-0.2425	-0.04210469
380.44	69.78125	-0.2002344	-0.05208281
380.48	68.04336	-0.1603125	-0.06790312
380.52	67.80977	-0.05632812	-0.04508281
380.56	89.81406	0.0734375	-0.02127344
380.6	120.7496	-0.05109375	-0.01709063
380.64	108.3789	-0.2386719	-0.009339063
380.68	93.74453	-0.2608594	-0.01521875
380.72	94.55664	-0.2447656	-0.02046406
380.76	94.67265	-0.2134375	-0.002170312
380.8	94.86719	-0.1910938	0.041925
380.84	94.79219	-0.1834375	0.05035313
380.88	94.85039	-0.18375	0.07811719
380.92	94.78203	-0.1099219	0.08230625
380.96	94.81914	-0.1191406	0.06631094
381	94.82812	-0.2286719	0.05203281
381.04	94.81406	0.2370312	0.04625625
381.08	94.91953	0.03414063	0.03857969
381.12	94.82735	-0.2330469	0.01375625
381.16	94.84492	-0.1895313	-0.002398437
381.2	94.84062	-0.1511719	-0.02581875
381.24	94.69414	-0.03492188	-0.03231562
381.28	94.89414	0.09023438	-0.04764844
381.32	94.83242	-0.06164063	-0.04612969
381.36	94.75273	-0.2345313	-0.03685
381.4	94.82149	-0.2535938	-0.03260156
381.44	90.77383	-0.2366406	-0.04639844
381.48	84.24648	-0.2046094	-0.03053437
381.52	84.33203	-0.1857031	-0.007082812
381.56	84.3289	-0.1825781	0.01505313
381.6	84.0918	-0.1903906	0.06237188
381.64	84.28867	-0.1653906	0.06834843
381.68	84.41797	-0.08804687	0.06584843
381.72	84.31367	-0.1841406	0.06690312
381.76	84.26992	-0.2525781	0.05356406
381.8	84.31484	0.5876563	0.035725
381.84	84.33086	-0.2859375	-0.005853125
381.88	84.34023	-0.2183594	-0.03777813
381.92	84.29805	-0.1939844	-0.02745469
381.96	84.28711	-0.1427344	-0.03020156
382	84.33125	0.0009375	-0.02759219
382.04	84.36601	0.05429688	-0.04501094
382.08	84.39258	-0.1558594	-0.05153281
382.12	84.25781	-0.270625	-0.01818281
382.16	84.36523	-0.2726562	-0.01113906
382.2	84.3043	-0.2500781	-0.01830781
382.24	84.37813	-0.2257031	-0.01898281
382.28	79.87383	-0.221875	-0.02957031
382.32	92.72774	-0.2220313	-0.01544844
382.36	95.17422	-0.2245312	-0.03430156
382.4	88.89453	-0.2303906	-0.03328594
382.44	85.31445	-0.2290625	-0.03216094
382.48	81.66367	-0.1935938	-0.02412188
382.52	79.22227	-0.1222656	-0.05225781
382.56	76.98008	-0.2324219	-0.080025
382.6	75.37461	-0.2345313	-0.07843906
382.64	73.9668	0.5041406	-0.08698906
382.68	72.33476	-0.3017188	-0.09218125
382.72	71.20117	-0.2496094	-0.08348281
382.76	69.94492	-0.2241406	-0.06576719
382.8	68.60586	-0.1759375	-0.04829219
382.84	88.66055	-0.020625	-0.05034375
382.88	124.8711	-0.02617188	-0.03857969
382.92	115.6441	-0.2494531	-0.04172187
382.96	100.4898	-0.3345313	-0.05092969
383	96.50586	-0.3322656	-0.081875
383.04	96.20078	-0.3092187	-0.07104063
383.08	92.3043	-0.2814844	-0.06253906
383.12	85.43945	-0.2710156	-0.06092969
383.16	84.46875	-0.2719531	-0.07657969
383.2	86.60625	-0.2741406	-0.08884531
383.24	86.14648	-0.2741406	-0.0730875
383.28	83.28125	-0.2427344	-0.08062813
383.32	80.53164	-0.173125	-0.09263594
383.36	78.06992	-0.2905469	-0.08048125
383.4	76.42773	-0.286875	-0.07210156
383.44	74.675	0.3939063	-0.07259843
383.48	73.4211	-0.3464062	-0.06775938
383.52	71.94804	-0.28875	-0.0665125
383.56	70.68437	-0.2542187	-0.0652375
383.6	68.97422	-0.1864844	-0.06801406
383.64	81.1	-0.03382812	-0.0681125
383.68	118.1746	-0.05484375	-0.05775469
383.72	117.159	-0.2752344	-0.02231719
383.76	98.76328	-0.355	-0.03160938
383.8	92.91836	-0.3475781	-0.05191406
383.84	92.50117	-0.32	-0.04978437
383.88	88.88164	-0.2853125	-0.04822656
383.92	83.04219	-0.2700781	-0.04034375
383.96	83.48633	-0.2711719	-0.06389063
384	86.16875	-0.2274219	-0.05308906
384.04	85.57851	-0.1657031	-0.03747031
384.08	82.11367	-0.2866406	-0.02649531
384.12	79.46407	-0.270625	-0.02217656
384.16	77.79765	0.4028906	-0.0294875
384.2	76.10429	-0.3388281	-0.05310938
384.24	74.78477	-0.2664063	-0.0515625
384.28	72.97031	-0.23625	-0.05372344
384.32	71.42344	-0.1544531	-0.06431406
384.36	84.11953	0.00203125	-0.03446406
384.4	120.6949	-0.0334375	-0.01845313
384.44	117.8363	-0.265625	0.002942188
384.48	100.9824	-0.3276562	-0.01762656
384.52	95.85078	-0.3225	-0.023675
384.56	95.36211	-0.2901562	-0.04829531
384.6	91.39726	-0.2596094	-0.05630781
384.64	84.88633	-0.2403125	-0.02346875
384.68	84.62227	-0.2396094	-0.02082187
384.72	86.95898	-0.2404687	-0.02896094
384.76	85.98203	-0.2035156	-0.04725312
384.8	82.66133	-0.1280469	-0.04259063
384.84	79.90469	-0.2376563	-0.04290469
384.88	77.87109	-0.25625	-0.03875312
384.92	76.29453	0.5445313	-0.02815
384.96	74.88203	-0.3015625	-0.02869219
385	73.58047	-0.2359375	-0.02186875
385.04	71.74961	-0.2032031	-0.03070156
385.08	70.33398	-0.1348438	-0.04699219
385.12	87.18906	0.02492187	-0.04522344
385.16	124.6262	0.03742188	-0.05721719
385.2	117.6441	-0.1872656	-0.0468
385.24	102.2164	-0.2732812	-0.04134219
385.28	98.47774	-0.2603125	-0.04610156
385.32	98.10429	-0.2353906	-0.03755312
385.36	94.49687	-0.2082813	-0.01342656
385.4	86.94883	-0.2017188	-0.02546094
385.44	85.11641	-0.1949219	-0.02607031
385.48	86.6707	-0.1979687	-0.02185312
385.52	86.53359	-0.2054688	-0.04830938
385.56	83.78672	-0.2063281	-0.04414219
385.6	80.8293	-0.2025781	-0.02633281
385.64	78.44336	-0.1416406	-0.05302187
385.68	76.62813	-0.1207031	-0.05371875
385.72	74.75468	-0.22625	-0.04441406
385.76	73.0461	0.09429687	-0.03705625
385.8	71.69414	0.2120312	-0.027775
385.84	70.13594	-0.2485156	-0.05429063
385.88	69.05782	-0.2209375	-0.0643875
385.92	67.59375	-0.1921875	-0.04527344
385.96	68.77657	-0.1005469	-0.05379688
386	99.27657	0.04828125	-0.06110781
386.04	125.2496	-0.05585938	-0.06498906
386.08	108.2164	-0.2570312	-0.05474844
386.12	96.08398	-0.301875	-0.06280156
386.16	93.85	-0.28875	-0.0686625
386.2	93.68984	-0.2557812	-0.06837187
386.24	88.61446	-0.2328906	-0.048275
386.28	83.33008	-0.2257031	-0.04949062
386.32	83.34609	-0.2300781	-0.05382656
386.36	84.96758	-0.2315625	-0.05623125
386.4	83.7664	-0.2401562	-0.04980312
386.44	80.72578	-0.1969531	-0.04177344
386.48	77.8	-0.1404688	-0.06124219
386.52	76.01054	-0.2541406	-0.06571562
386.56	74.19765	-0.2214062	-0.06005938
386.6	72.56563	0.3905469	-0.0522875
386.64	70.98125	-0.2953906	-0.03422031
386.68	69.74883	-0.2426563	-0.04154375
386.72	68.52071	-0.2103906	-0.02914375
386.76	67.10039	-0.1309375	-0.02479687
386.8	80.45898	0.0209375	-0.017425
386.84	116.9828	-0.03289062	-0.02669844
386.88	113.6746	-0.2558594	-0.00711875
386.92	95.65	-0.3258594	-0.01975937
386.96	89.4125	-0.3140625	-0.03923125
387	88.69414	-0.2834375	-0.03158125
387.04	85.62578	-0.2524219	-0.0245875
387.08	80.47617	-0.2416406	-0.02120156
387.12	80.45937	-0.2378125	-0.02668281
387.16	83.32227	-0.2189844	-0.03751563
387.2	82.38008	-0.1311719	-0.0339125
387.24	78.85508	-0.1795313	-0.02731875
387.28	76.29922	-0.2657031	-0.02530938
387.32	74.37695	0.4096094	-0.03819688
387.36	72.87852	-0.2088281	-0.04625156
387.4	71.16875	-0.2485156	-0.0702875
387.44	70.19453	-0.2125781	-0.064
387.48	68.03281	-0.1695313	-0.04228906
387.52	70.49687	-0.04140625	-0.02667969
387.56	102.1539	0.07070313	-0.03361094
387.6	122.275	-0.1086719	-0.047075
387.64	104.5762	-0.2652344	-0.06595
387.68	93.20664	-0.2760156	-0.06810625
387.72	90.74336	-0.2589844	-0.05206406
387.76	90.12734	-0.2213281	-0.02818281
387.8	84.35899	-0.2000781	-0.002175
387.84	80.36446	-0.20125	0.05897187
387.88	81.47031	-0.1999219	0.091825
387.92	82.72969	-0.1607031	0.07590312
387.96	80.65898	-0.0909375	0.06931718
388	77.55156	-0.2089844	0.03578437
388.04	75.01133	-0.2267969	0.03549688
388.08	73.25899	0.5669531	0.01792188
388.12	71.67226	-0.2714062	0.01922031
388.16	70.3625	-0.2060937	0.00911875
388.2	68.59336	-0.1753125	-0.02530625
388.24	66.97617	-0.10875	-0.03860781
388.28	82.49141	0.05210937	-0.04807812
388.32	119.2984	0.06960937	-0.05637344
388.36	115.4398	-0.1561719	-0.03177188
388.4	98.21719	-0.241875	0.007409375
388.44	92.23711	-0.235625	-0.001015625
388.48	91.57383	-0.2066406	0.03237188
388.52	89.13438	-0.1814844	0.1158422
388.56	82.55742	-0.1785156	0.1978234
388.6	80.60899	-0.1842188	0.2022203
388.64	81.76289	-0.1922656	0.1701844
388.68	82.11914	-0.1938281	0.1246922
388.72	79.375	-0.1533594	0.09500781
388.76	76.4082	-0.07742187	0.06667969
388.8	74.04531	-0.1972656	0.0267625
388.84	72.50977	-0.1922656	0.0134375
388.88	70.85547	0.5220313	-0.006835938
388.92	68.99258	-0.2760156	-0.02806875
388.96	67.72305	-0.2244531	-0.05592812
389	66.17969	-0.2069531	-0.03636719
389.04	65.00391	-0.146875	-0.01884375
389.08	83.70625	0.001484375	-0.004760938
389.12	120.1102	-0.00984375	0.02072812
389.16	112.5383	-0.2376563	0.01962812
389.2	95.59648	-0.320625	-0.01694844
389.24	90.11094	-0.3069531	-0.0399625
389.28	89.58828	-0.2867188	-0.04132188
389.32	87.18047	-0.2621875	-0.04604063
389.36	81.2289	-0.2595313	-0.05052031
389.4	79.9418	-0.2628125	-0.04376406
389.44	81.72695	-0.2401562	-0.06175156
389.48	81.80469	-0.1578125	-0.08205782
389.52	78.8207	-0.255	-0.07861875
389.56	75.88985	-0.3217969	-0.07602969
389.6	73.92851	0.436875	-0.073875
389.64	72.50195	-0.3613281	-0.06372344
389.68	71.11601	-0.2867188	-0.06351719
389.72	69.45821	-0.2549219	-0.05067187
389.76	67.42422	-0.1985156	-0.04877344
389.8	72.05312	-0.0578125	-0.05438125
389.84	105.8258	-0.00265625	-0.06259063
389.88	118.6762	-0.2190625	-0.0624125
389.92	99.98594	-0.3341406	-0.06005781
389.96	89.99141	-0.3371875	-0.05536406
390	88.76914	-0.3082031	-0.04491719
390.04	87.04726	-0.2661719	-0.04365781
390.08	81.20235	-0.2425	-0.03057187
390.12	80.13985	-0.22375	-0.02545625
390.16	82.69609	-0.1295313	-0.02813906
390.2	83.24648	-0.2001563	-0.01565312
390.24	79.78555	-0.270625	-0.02737188
390.28	76.81914	0.4902344	-0.01853125
390.32	75.03633	-0.2946094	-0.01635781
390.36	73.68282	-0.2349219	-0.02544375
390.4	72.21602	-0.1921875	-0.03292188
390.44	70.02617	-0.1404688	-0.02540313
390.48	74.69922	-0.003046875	-0.02140313
390.52	108.8074	0.075	-0.0081875
390.56	121.4328	-0.1308594	-0.0031375
390.6	102.3895	-0.2527344	0.002503125
390.64	93.96797	-0.2560156	0.0025875
390.68	92.63242	-0.2332031	0.003489063
390.72	90.6875	-0.1996875	-0.02565625
390.76	84.13867	-0.1767969	-0.04150781
390.8	81.95156	-0.1823437	-0.02920156
390.84	83.37109	-0.1377344	-0.01754844
390.88	84.35938	-0.07296875	-0.01830781
390.92	81.60742	-0.2029687	-0.0458625
390.96	78.18398	-0.1834375	-0.04612031
391	75.84062	0.5220313	-0.03916719
391.04	74.3	-0.250625	-0.05912812
391.08	73.41719	-0.188125	-0.06095
391.12	71.38515	-0.1592188	-0.04936719
391.16	70.31328	-0.09007813	-0.05812656
391.2	90.36797	0.06789063	-0.05508281
391.24	124.1359	0.04007812	-0.0430375
391.28	113.6961	-0.1797656	-0.0461
391.32	99.33907	-0.2494531	-0.05507344
391.36	95.9457	-0.2385156	-0.04354375
391.4	95.2125	-0.2092187	-0.02628906
391.44	91.12109	-0.1867969	-0.03376719
391.48	84.50391	-0.1810156	-0.03326719
391.52	83.54179	-0.1846875	-0.04168594
391.56	85.025	-0.181875	-0.04398594
391.6	84.74532	-0.1258594	-0.04461562
391.64	81.63242	-0.09929687	-0.05273438
391.68	78.54883	-0.2133594	-0.03657969
391.72	76.43164	0.02117188	-0.04584063
391.76	74.74101	0.3114844	-0.05881562
391.8	73.49258	-0.2320313	-0.06978593
391.84	72.18711	-0.1889063	-0.06312969
391.88	70.21367	-0.1565625	-0.0492125
391.92	71.17656	-0.07375	-0.05473125
391.96	100.3145	0.06710938	-0.07357969
392	125.802	-0.03015625	-0.07384219
392.04	108.5559	-0.2396094	-0.05974688
392.08	97.59766	-0.27875	-0.05589687
392.12	95.44102	-0.2699219	-0.06507344
392.16	94.5043	-0.2521875	-0.04227813
392.2	88.64883	-0.2338281	-0.04392969
392.24	83.40977	-0.234375	-0.03604687
392.28	83.51172	-0.2396875	-0.03215937
392.32	85.04922	-0.2514844	-0.02967188
392.36	83.87968	-0.2017188	-0.03622031
392.4	80.95937	-0.1625	-0.04876562
392.44	78.00899	-0.2909375	-0.05565313
392.48	75.90078	-0.1546875	-0.04985781
392.52	74.26015	0.2591406	-0.03797813
392.56	72.99414	-0.32	-0.02989688
392.6	71.83437	-0.2765625	-0.03566719
392.64	69.93437	-0.2478125	-0.05712031
392.68	69.04531	-0.1636719	-0.05010156
392.72	90.87422	-0.01953125	-0.04764844
392.76	122.9016	-0.10375	-0.04239844
392.8	110.7262	-0.3028906	-0.04734375
392.84	95.64219	-0.3451562	-0.0565625
392.88	91.96719	-0.3372656	-0.03592969
392.92	91.53398	-0.2998437	-0.03825
392.96	86.30196	-0.27375	-0.02177188
393	81.81523	-0.2680469	-0.0155375
393.04	83.03555	-0.2697656	-0.02207813
393.08	84.87539	-0.2446875	-0.0431625
393.12	83.0543	-0.1665625	-0.04255
393.16	79.77657	-0.2726562	-0.05796094
393.2	77.34453	-0.3303125	-0.03713906
393.24	75.35938	0.4222656	-0.02764219
393.28	73.77734	-0.3845313	-0.01879375
393.32	72.47774	-0.2974219	-0.02592656
393.36	71.07149	-0.2699219	-0.005120313
393.4	68.98985	-0.2103125	0.005473437
393.44	77.35078	-0.05875	-0.007960938
393.48	113.6516	-0.03039063	-0.03641406
393.52	118.5797	-0.2473438	-0.03809063
393.56	99.71719	-0.3365625	-0.05561719
393.6	92.50781	-0.320625	-0.06289844
393.64	91.64297	-0.2926563	-0.05952656
393.68	88.66875	-0.2527344	-0.05318594
393.72	82.14648	-0.2342969	-0.06391875
393.76	81.85313	-0.2233594	-0.05508594
393.8	84.61094	-0.1410938	-0.04775469
393.84	84.25352	-0.1798437	-0.03922969
393.88	80.5168	-0.2758594	-0.04690781
393.92	77.64805	0.3672656	-0.04590625
393.96	76.10547	-0.1894531	-0.07033281
394	74.22266	-0.2500781	-0.06639375
394.04	73.18359	-0.2114063	-0.04425625
394.08	70.8625	-0.1654688	-0.04807969
394.12	74.49844	-0.04070312	-0.04084844
394.16	107.7977	0.06679688	-0.05790313
394.2	123.4398	-0.1114063	-0.06778281
394.24	104.8973	-0.2620312	-0.02672812
394.28	95.97969	-0.2673438	-0.02067656
394.32	94.63399	-0.2428125	-0.02149063
394.36	92.89414	-0.2096094	-0.01597656
394.4	86.18516	-0.1814062	-0.04800469
394.44	82.6293	-0.1799219	-0.06802969
394.48	83.68828	-0.1757031	-0.07446875
394.52	85.01133	-0.1530469	-0.08581406
394.56	82.44961	-0.0784375	-0.07143125
394.6	79.0707	-0.1752344	-0.06161875
394.64	76.2832	-0.2225781	-0.06424062
394.68	74.48125	0.6092187	-0.04539063
394.72	73.07617	-0.2691406	-0.03403594
394.76	71.92226	-0.1907812	-0.04347344
394.8	70.35976	-0.1649219	-0.06442812
394.84	68.80977	-0.1039063	-0.04388125
394.88	83.92696	0.038125	-0.05460781
394.92	121.5578	0.0778125	-0.05582969
394.96	116.8559	-0.1342188	-0.04808437
395	99.52773	-0.2328906	-0.02889688
395.04	94.67812	-0.2214062	-0.0488
395.08	94.1125	-0.1959375	-0.07283437
395.12	91.13203	-0.1708594	-0.06573437
395.16	84.36797	-0.1663281	-0.02474844
395.2	82.19531	-0.1669531	-0.03065625
395.24	83.26054	-0.1696875	-0.04279375
395.28	83.5793	-0.174375	-0.03647656
395.32	80.94492	-0.1754688	-0.04948438
395.36	77.68672	-0.1728906	-0.0515375
395.4	75.09258	-0.1088281	-0.07082969
395.44	73.35117	-0.095625	-0.08567656
395.48	71.63789	-0.2076562	-0.07000156
395.52	70.18164	0.2034375	-0.05343281
395.56	68.65	0.1415625	-0.06110781
395.6	67.70195	-0.2241406	-0.06181094
395.64	66.2336	-0.1955469	-0.05781719
395.68	64.9164	-0.1664844	-0.04775469
395.72	68.2543	-0.07351562	-0.04062344
395.76	103.5176	0.0578125	-0.04314063
395.8	122.8	-0.0646875	-0.04081719
395.84	103.948	-0.2547656	-0.03525625
395.88	92.09375	-0.2977344	-0.05969844
395.92	89.18945	-0.2772656	-0.07085469
395.96	88.68867	-0.2574219	-0.07172343
396	84.33398	-0.2478906	-0.08599844
396.04	79.99922	-0.2457813	-0.07702657
396.08	79.90117	-0.2482031	-0.0510625
396.12	81.25859	-0.25625	-0.05635156
396.16	80.05625	-0.2500781	-0.05159844
396.2	77.05469	-0.1732031	-0.04372187
396.24	74.43437	-0.1964062	-0.05621094
